x-axis,1
second,Volt
-119.674000E-06,+9.424999952316E+00
-119.672000E-06,+9.424999952220E+00
-119.670000E-06,+9.362499952413E+00
-119.668000E-06,+9.424999952316E+00
-119.666000E-06,+9.424999952316E+00
-119.664000E-06,+9.424999952219E+00
-119.662000E-06,+9.362499952413E+00
-119.660000E-06,+9.424999952316E+00
-119.658000E-06,+9.424999952414E+00
-119.656000E-06,+9.487499952219E+00
-119.654000E-06,+9.424999952316E+00
-119.652000E-06,+9.424999952316E+00
-119.650000E-06,+9.424999952316E+00
-119.648000E-06,+9.424999952218E+00
-119.646000E-06,+9.362499952415E+00
